,Tweet, No. Likes,Time,No. Retweets
1696,@stcpay_ksa انا ليا ٤ ايام اكلمكم حولت من حسابي الراجحي لـSTC PAY ١٠٤ انخصمت من حسابي الراجحي وما جاتني لحسابي Stc pay واتصل عليكم ما تردون واكلمكم خاص ما تردون وش هالأهماالل؟؟؟!!!,0,2022-02-21 18:33:00+00:00,1
1697,@stcpay_ksa انا ليا ٤ ايام اكلمكم حولت من حسابي الراجحي لـSTC PAY ١٠٤ انخصمت من حسابي الراجحي وما جاتني لحسابي Stc pay واتصل عليكم ما تردون واكلمكم خاص ما تردون وش هالأهماالل؟؟؟!!!,1,2022-02-21 18:31:23+00:00,1
1698,"@stcpay_ksa السلام عليكم انا اسمي ريدوي شمس و رقمي ٠٥٧٠٨٧٩٣٢١ و اخر اربع ارقام هوية ٥٩٠٩ 
المشكلة أنا سويت تحويل من stc pay الى حساب خطأ ،انا الالغيت التحويل بس الفلوس ما رجع لحسابي ف stc pay",0,2022-02-21 18:26:35+00:00,1
1699,@stcpay_ksa ليا اسبوع محول الى stc pay وماوصلت,0,2022-02-21 18:24:53+00:00,0
1700,@stcpay_ksa انا بطاقة الاول ضاعة stc pay وطلب بطاقه الثاني ودفعة الرسوم وحطيت الموقع وكل شي لكن صار له فوق شهرين ماوصلي البطاقة ولا تواصل معي احد,0,2022-02-21 18:22:47+00:00,0
1701,"@VMCvtkXEiKaQfQz @s111s01 @sa9fya @stcpay_ksa @AMLFAHAD_ ايش الطريقة الله يسعدك؟
انا نفس الحالة شحنت بمبلغ و انخصم من حسابي في البنك و ما ظهر ابدا في STC PAY",0,2022-02-21 18:14:35+00:00,0
1702,@stcpay_ksa للاسف ثاني يوم والتحويل لم يصل الى بنك محلي من قبل تطبيق #stc_pay من اكبر الاخطاء التي لن تتكرر تحميل تطبيق #stc_pay,0,2022-02-21 18:10:58+00:00,0
1703,@stcpay_ksa لي خمسه ايام من حوله حواله دوليه وتم الغاء الحواله ولم يتم ارجاع المبلغ الى الرصيد، وكلمتكم بالخاص حق تويتر وبالدعم حق التطبيق و بالخاص حق الانستا وحتى برقم التواصل حق stc pay، ولا احد يرد، في حل ولا ارفع الى ساما؟؟؟,0,2022-02-21 18:06:26+00:00,0
1704,"@stcpay_ksa لم يتم حل مشكلتي الي الان من يوم 17 فيبراير حولت ٢٠ الف ريال عن طريق ويسترين يونيون من STC payوالى الان لايظهر رقم الاستلام MTCN
تواصلت مع الدعم الفني حقكم لاكن لم يتم حل المشكلة

@stc @stc_ksa @stcpay_ksa @stccare_ksa @SAMA_GOV @SaudiBanks @McitGovSa @stcbusiness_ksa @CITC_SA",1,2022-02-21 18:03:14+00:00,1
1705,"@SAMAcares حولت من stc pay الى حسابي الراجحي ولا وصلت ولي 4 ايام وجاتني حوله من شركة من 8 ايام ولا وصلت لي واودعت في محفظتي عن طريق  
Apple Pay وانخصمت وقالي فشل ولا انضافة في المحفظةوكلمتكم ورفعت طلب من يومين ولا جاني رد ! وش اخرتها ابغى افهم اكثر من اسبوع وانا ارسلهم بدون فايده",0,2022-02-21 18:02:46+00:00,0
1706,"@stcpay_ksa حولت من stc pay الى حسابي الراجحي ولا وصلت ولي 4 ايام وجاتني حوله من شركة من 8 ايام ولا وصلت لي واودعت في محفظتي عن طريق  
Apple Pay وانخصمت وقالي فشل ولا انضافة في المحفظةوكلمتكم ورفعت طلب من يومين ولا جاني رد ! وش اخرتها ابغى افهم اكثر من اسبوع وانا ارسل @SAMA_GOV",0,2022-02-21 17:59:53+00:00,0
1707,"حولت من stc pay الى حسابي الراجحي ولا وصلت ولي 4 ايام وجاتني حوله من شركة من 8 ايام ولا وصلت لي واودعت في محفظتي عن طريق  
Apple Pay وانخصمت وقالي فشل ولا انضافة في المحفظةوكلمتكم ورفعت طلب من يومين ولا جاني رد !! وش اخرتها ابغى افهم ولا خلاص انسى منها واعتبركم اخذتوها @SAMA_GOV",0,2022-02-21 17:57:52+00:00,0
1708,@HashemAdnan8 @urpay_sa عملت stc pay سابقا هذا العرض.,0,2022-02-21 17:49:37+00:00,0
1709,"@stcpay_ksa @UXVbQnbJrsMBXIn أنا من 16 فبراير حتى الآن لم تصل الحوالة إلى stc pay 

فلوسي وينها !!!",0,2022-02-21 17:48:24+00:00,1
1710,@stcpay_ksa حولت من stc pay إلى البنك العربي من ٧ ساعات ولم تصل للآن. المفروض البنك العربي حوالة سريعة بتوصل فى نفس الوقت,0,2022-02-21 17:44:23+00:00,1
1711,@amriar07 @khaled @stcpay_ksa مثلك محول قبل امس فلوس من STC PAY وللحين ماوصلت ولا يردون على خدمة العملاء 😂,0,2022-02-21 17:39:11+00:00,2
1712,"اشتراكات نتفلكس بـ5ريال 
.
🔹مزايا 
-4K 
- ضمان المده 
- تعويض في حال واجهتك مشاكل 
.
طرق الدفع
 - ابل بي - stc pay - مدى - تحويل بنكي |
يوصلك الحساب اوتوماتيك برساله نصيه بعد الدفع🤝 
 #النصر_الهلال
#تاسي 
# https://t.co/f2WX5EHLEg",1,2022-02-21 17:34:39+00:00,1
1713,@stcpay_ksa حواله عبر التطبيق لبنك الانماء صار لها ٦ ايام وما وصلت فين راحت الفلوس يا موظفي stc pay. ولا كالعاده مافي رد والله بصعد الموضوع وبعرف اخد حقي كيف,0,2022-02-21 17:10:36+00:00,0
1714,@stcpay_ksa لدي حواله بقيمه ٣٠٠٠ ريال من stc pay لحسابي بنك الانماء صار لها ٦ ايام وما وصلت وتعبت من الاتصال بخدمه العملاء ومافي حل,0,2022-02-21 17:07:01+00:00,0
1715,"@stcpay_ksa بالنسبة لايداع من يوم ١٥/٢/٢٠٢٢
الى الان ماوصلت في حسابي stc payممكن تفيدوني",0,2022-02-21 17:06:02+00:00,0
1716,"@stcpay_ksa 

 أرجو  الرد  علي  تم تجميد  حسابي  في STC PAY  وتم التواصل  معي  وطلب  كشف حساب لكي يتم تحويل المبلغ الي حسابي البنكي ولم يتم تحويل  المبلغ الي حسابي البنكي  ولا يوجد  رد .... https://t.co/W8FmM93gYx",0,2022-02-21 16:52:22+00:00,0
1717,@keo__7 أملك واحد له ١٠ سنوات للبيع استخدام حشمه يحب الكوفيات محترم ما يغازل دافور تخصصه طب حكيم كلامه قليل يحول القطة على stc pay.,0,2022-02-21 16:35:35+00:00,0
1718,@laban_key Stc pay افضل واسهل طريقه، او  بنوك زي الاهلي  كوك باي.  نسعدك بزيارتكم لمطاعم روعة الجود في لبن، لاتفوتو عرض التأسيس حياكم الجود طبعنا يوم بدينا @Ro3t_algood @SAFoundingDay,1,2022-02-21 16:32:07+00:00,1
1719,@stcpay_ksa نسيت كلمة مرور حق stc pay,0,2022-02-21 16:30:03+00:00,0
1720,@stcpay_ksa أرجو  الرد  علي  تم تجميد  حسابي  في STC PAY  وتم التواصل  معي  وطلب  كشف حساب لكي يتم تحويل المبلغ الي حسابي البنكي ولم يتم تحويل  المبلغ الي حسابي البنكي  ولا يوجد  رد https://t.co/4S9bC7F3Zg,0,2022-02-21 16:28:57+00:00,0
1721,"يا stc pay   
رجعو فلوسنا  خصمتوها  ومارجعتوها",0,2022-02-21 16:26:52+00:00,0
1722,@stcpay_ksa حولت من حسابي ببنك الراجحي مبلغ لstc pay وانخصم  من حسابي بالراجحي لكن ماوصل المحفظة  وكلمت الراجحي والstc وكل واحد يردني على الثاني امل سرعة الحل,1,2022-02-21 16:22:06+00:00,0
1723,"أتقدمه بشكوى ضد stc pay ع الهاتف واكثر من 40 دقيقه ما يردون 
وذلك بتحويل مبلغ لحسابي في البنك ولم يتم التحويل وهنا بدات المماطله معاي الحين لي 7 ايام ولم يتم التحويل 
نتمنا من البنك المركزي يتخذ اجراء نظامي وردع الشركه لتكون عبره لغيرها",0,2022-02-21 16:21:10+00:00,0
1724,@stcpay_ksa @SAMA_GOV الاخوة الكرام في البنك المركزي دخلت على تطبيق sama care لتقديم شكوى على stc pay وهنقرستيشن بحكم يقومون بعمليات مالية وبنكية ولم اجدهم من ضمن قائمة العمليات المالية مالعمل الان لايوجد جهة تشريعية كفيلة تردعهم وحقوقنا ضاعت ؟ @HungerStation,0,2022-02-21 16:19:48+00:00,0
1725,@AppMrsool تم اصلاح الدفع عبر stc pay ولا ؟,0,2022-02-21 16:17:38+00:00,0
1726,@stcpay_ksa نسيت كلمة مرور تطبيق stc pay,0,2022-02-21 16:16:29+00:00,0
1727,@stcpay_ksa باكلمكم في stc pay ما تردون اتصال مافي رد رجعو فلوسنا,0,2022-02-21 16:10:43+00:00,0
1728,"@stcpay_ksa حوالتي لها 6 ايام وللان مانزلت حسابي ب stc pay
متى تبون ترجعوا لي
كلمتكم بتطبيق كلمتك اتصال ولكن لا حياه لمن تنادي",0,2022-02-21 15:53:50+00:00,0
1729,@stcpay_ksa حولت من stc pay الى فرع ويسترن يونيون دولي ولم ياتي رقم MTCN..؟,1,2022-02-21 15:51:03+00:00,1
1730,@stcpay_ksa حولت فلوس من حسابي في ساب الى stc pay و ما وصلت كاملةايش العمل و من ساعتي اتواصل معكم ما في تجاوب,0,2022-02-21 15:45:50+00:00,0
1731,@laban_key الراجحي بشارع الطائف والاهلي اكسبرس و stc pay,0,2022-02-21 15:45:16+00:00,0
1732,الحوالات المعلقة في stc pay بسبب تعطل النظام متى راح يتم استرجاعها أو إتمام تحويلها,0,2022-02-21 15:30:56+00:00,0
1733,@stcpay_ksa حولت من stc pay لبنك الانماء ولها 3اسابيع  ما وصلت ؟,0,2022-02-21 15:29:14+00:00,1
1734,@stcpay_ksa ارسلت من موقع stc pay حواله خارجيه للخادمه المهم طلع مشكله عند البنك المحول ابي ارجع المبلغ إيش الطريقه,0,2022-02-21 15:09:37+00:00,0
1735,"@Khaled79003400 تواصل مع stc pay 
الله يسعدك 🙏💛",0,2022-02-21 14:53:11+00:00,0
1736,@stcpay_ksa انا حولت لحسابي الشخصي من STC Pay من يوم الخميس وللحين ما وصلت وانتو نظامكم ٢٤ساعة للحوالات وطالع ب حسابي انها تحولت ، ما يصير كذا نتصل وناخذ وقت طويل ولا احد يرد علينا,2,2022-02-21 14:50:52+00:00,1
1737,@stcpay_ksa @MooryAlnahdi @snbalahli @SNBCares ياناس مممكن احد يشرح لنا وين نشتكي على STC PAY ؟؟ انا انسرقت من التطبيق تبعهم ومافيه رقم خدمة عملاء ومافيه احد يرد علي!!!! وين اشتكي؟؟؟,0,2022-02-21 14:41:29+00:00,0
1738,"#STC_PAY_اين_فلوسنا  

ناس لهم أيام ضاعت فلوسهم مع stcpay وتواجههم الشركة بالردود الباردة دون توضيح متى الحل

يا @CITC_SA و @SAMA_GOV و @McitGovSa و @MCgovSA شوفوا حل للمشكلة",1,2022-02-21 14:32:29+00:00,1
1739,@stcpay_ksa السلام عليكم انا حولت مبلغ من stc pay الى الراجحي من يوم الخميس الساعه 12:44 الظهر. وحتى الان ماتحول شيء. مالحل ؟!,1,2022-02-21 14:24:44+00:00,2
1740,@stcpay_ksa حولت من stc pay لبنك الانماء ولها ساعة ما وصلت ؟,2,2022-02-21 14:20:51+00:00,1
1741,"#stc pay مع
حول فلوسك الى جميع دول برسوم جدآ مناسبه ...",2,2022-02-21 14:19:27+00:00,0
1742,@stcpay_ksa تحويل من هنجر ستيشن ماتوصل الحوالات على حساب STC pay ايش الحل للمشكله,0,2022-02-21 14:13:40+00:00,0
1743,@stcpay_ksa تم تحويل مبلغ لمحفظة stc pay وما حصلت المبلغ رغم انه خصم من الحساب الرسمي !!,1,2022-02-21 14:04:47+00:00,0
1744,@stcpay_ksa اكلمكم في stc pay ما تردون.. اتصال مافي رد.. وتويتر كله رد تلقائي..,2,2022-02-21 13:59:47+00:00,2
1745,"@stcpay_ksa السلام عليكم 
قاعده أحاول أتواصل مع الدعم كل الأرقام غير صحيحه ، تواصلت مع stc وعطوني رقم خاطئ
حاولت التواصل عن طريق برنامج stc pay وانتظرت كثير وما تواصل معاي أحد 👎🏻",0,2022-02-21 13:58:51+00:00,0
1746,@stcpay_ksa Stc pay  عطلان نحتاج توضيح,0,2022-02-21 13:56:57+00:00,0
1747,@stcpay_ksa أريد استخراج بطاقة stc pay بلاستيكية من فين احصلها لو سمحتم,0,2022-02-21 13:56:28+00:00,0
1748,@stcpay_ksa أنا حولت مبلغ من بطاقتي لـ Stc pay عن طريق الـ Apple pay وللحين ماوصلت الحوالة لحسابي في stc pay وللعلم ان الحوالة تمت يوم ١٦ فبراير .. ممكن أعرف ليش للحين ماوصلت الحوالة ولا رجعت لي فلوسي ؟!,1,2022-02-21 13:51:16+00:00,0
1749,@stcpay_ksa للأسف الشديد انتظر على الخط اكثر من ٢٥ دقيقة وفي الاخير الموظف يقطع الاتصال وارجع اتصل انتظر ١٧ دقيقة وكذلك الموظف لا يقوم بخدمتي وفجأة يعطيني مسج ما مدى رضائي ؟؟؟ عندي مشكله ومتعلقة من يوم ١٧-٢ ومافي احد يرد لا مركز اتصال ولا محادثات والظاهر stc pay ماعندهم شبكة,0,2022-02-21 13:48:09+00:00,0
1750,"@stccare_ksa @stcpay_ksa طيب خويك في STC Pay  مو راضي يرد عليا ويفيدني في الموضوع ،، 

احتاج فلوسي ضروري 😬

اكثر من ٣٠ ساعة وما وصل التحويل 🤦🏻‍♂️🤷‍♂️

@stccare_ksa @stcpay_ksa @stc_ksa",1,2022-02-21 13:37:58+00:00,1
