,Tweet, No. Likes,Time,No. Retweets
2587,"اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 
.

 #البزنس74",0,2022-02-16 20:32:05+00:00,0
2588,"#انقذو_الطفل_احمد

اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 
.",0,2022-02-16 20:31:57+00:00,0
2589,"اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 
.

 #ليله_صبيان_يام",0,2022-02-16 20:31:42+00:00,0
2590,"@HeyitsRayy اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 
.",0,2022-02-16 20:31:30+00:00,0
2591,"@Alhilal_FC اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 
.",0,2022-02-16 20:31:24+00:00,0
2592,@stcpay_ksa السلام عليكم اضافة امول عن طريق ابل بي لحسابي في stc pay وما وصل المبلغ ومر عليه الان 24 ساعه وما وصل اش الحل,0,2022-02-16 20:26:37+00:00,0
2593,"#stc_pay
السلام عليكم
وش مشكلة التطبيق الرصيد صار صفر ليش؟",0,2022-02-16 20:24:34+00:00,0
2594,"@AlRajhiBankCare @stccare_ksa
انا سويت تغذية لحسابي(STC PAY)من حسابي الراجحي..تم الخصم ويوجد بسجل العمليات عملية سليمة.اتصل على(STC)قالو ادا ماوصلت فالمشكلة من البنك هما يلغوها.والبنك يقول ادا معلقة نرجعها لكن دي عملية صحيحة و المشكلة من(Stc) طيب انا ايش اسوي المفروض 🙃🙃 ؟!! https://t.co/O4FNL0dFKw",0,2022-02-16 20:12:34+00:00,0
2595,RT @a7m_Ksa_: @stcpay_ksa سلام عليكم انا ليا يومين اهلي حولو لي مبلغ من بنك الاهلي الى stc pay و الا الان انتظر الحوالة ارجو منكم تحويل الم…,0,2022-02-16 20:05:55+00:00,1
2596,@stcpay_ksa اطلب خاص ولا في احد يرد اين المسئولين في stc pay,0,2022-02-16 19:58:21+00:00,0
2597,"@fmjhr @urpay_sa اذا مايجيك اشعار عند استلام الحوالة الخارجيه 
خلهم وارجع ل STC Pay",1,2022-02-16 19:55:59+00:00,1
2598,@stcpay_ksa سلام عليكم انا ليا يومين اهلي حولو لي مبلغ من بنك الاهلي الى stc pay و الا الان انتظر الحوالة ارجو منكم تحويل المبلغ بأسرع وقت ممكن لاني محتاج الفلوس ذي🙏,0,2022-02-16 19:51:41+00:00,1
2599,@stcpay_ksa انا طالب ادرس بلخارج وحولت من الراجحي الى stc pay الف وللحين مجت ونقطع مامعي فلوس وش الحل متى ترجع فلوسي @,1,2022-02-16 19:35:33+00:00,0
2600,@stcpay_ksa @stc @stc_ksa @SAMA_GOV @MCgovSA تم ايداع مبلغ في محفظتي الالكترونية على تطبيق STC PAY و حتى الان لم يظهر في رصيدي و تم محاولة الاتصال مع خدمة العملاء بدون ايجاد حل من المندوب و حتى عن طريق المحادثة الفورية و ايضاً هنا.. الرجاء من الجهات الحكومية التصرف في الحل الفوري,0,2022-02-16 19:25:09+00:00,0
2601,@stcpay_ksa @Bns1Bandar حصل معي نفس المشكلة حولتها من بنك الانماء ولي يومين ما وصلت stc pay ما هو العمل في هذا الحال ؟,0,2022-02-16 19:22:49+00:00,0
2602,"@AppMrsool @D_Alsaad_ @mkt_chess @stcpay_ksa والمصيبة بعد ما حولتم جزء من المبلغ رجعتم تطلبون تنشيط حسابنا في stc pay
أرجوكم تحولون فلوسنا
وترى غيري كثير وكلهم نفس المشكلة مو قادرين يشتغلون بسبب أن الفلوس صارت عندكم وبمبالغ كبيرة
أتمنى من كل قلبي سرعة التحويل اليوم
أنتم شركة عريقة وكبيرة والله عيب تنتظرون أحد يطلب منكم حقه",0,2022-02-16 19:18:26+00:00,0
2603,"@JeenyKSA لدي مشكلة في تحويل الرصيد الى حسابي في stc pay ولم يتم حلها من فترة وحاولت اتصل عليكم ما تردون وتقولو ارسل عن طريق التطبيق وارسلت ولايوجد حل ولاجاتني رسالة فيه رابط حق التحويل 
ارجوا منكم حل المشكلة في اسرع وقت والتواصل معي",0,2022-02-16 19:02:38+00:00,0
2604,حولت 13 ريال لحسابي الراجحي من stc pay ودق علي البوت يؤكد التحويل😂😂😂😂😂,0,2022-02-16 18:57:06+00:00,0
2605,"@stcpay_ksa
مرحبا
للأسف لايمكن إضافة رصيد للحساب من خلال بطاقة الفيزا رغم أنكم واضعينها كخيار لإضافة الأموال للحساب ويظهر أن البنك اغلق وأوقف التحويل ل stc pay من بطاقات الفيزا وجعله محصورا فقط من خلال السداد من الحساب الجاري.",0,2022-02-16 18:52:51+00:00,0
2606,RT @Max1Se: @stcpay_ksa وش لووون كذا؟؟؟؟ حولت ريال جاء ثم حولت ريال ثاني وجاء ويوم حولت ٤٥٠ ماتجي؟؟؟؟؟؟؟؟؟؟؟؟ رغم انها انخصمت من البنك كيف…,0,2022-02-16 18:51:35+00:00,1
2607,@AppMrsool  ١٤ طلب ولم يتم التحويل لا في حسابي الاهلي ولا في stc pay ما يصير كدا,0,2022-02-16 18:50:27+00:00,0
2608,@stcpay_ksa حولت من يومين من الراجحي الي stc pay و الي الان لم تظهر  الي متي الانتظار ؟؟؟؟,0,2022-02-16 18:50:19+00:00,0
2609,@CaptainsKSA سحبت رصيدي من البرنامج على STC PAY في يوم 14 فبراير والى الان ماتم تحويل المبلغ في حسابي المفترض انه ثاني يوم يوصلني المبلغ,0,2022-02-16 18:34:32+00:00,0
2610,"@stcpay_ksa 
مشكله والله انتوا  stc pay حولنا مبلغ من بعد الساعه ١١  ص بتاريخ ١٤ فبراير والى الان ماوصل نتصل على الرقم المجاني يردوا بعد ٢٠ دقيقه والرد من طرف خشمهم والرد بعدين تواصل معنا اكثر من يومين والمبلغ لم يودع الى الان",1,2022-02-16 18:27:27+00:00,0
2611,@stcpay_ksa وش لووون كذا؟؟؟؟ حولت ريال جاء ثم حولت ريال ثاني وجاء ويوم حولت ٤٥٠ ماتجي؟؟؟؟؟؟؟؟؟؟؟؟ رغم انها انخصمت من البنك كيف كذا؟ وين راحت فلوسي وكلمت البنك يقول العملية طلعت من عندنا ثم اكلم stc pay ويقولون كلم البنك؟؟؟؟ حبشة الوضع ولا كيف؟؟؟ https://t.co/myuJyXTr9w,5,2022-02-16 18:20:05+00:00,1
2612,@abhoor202 @HRSD_Care @AppMrsool لا والله لا ف الاهلي  ولا ف STC pay,0,2022-02-16 18:18:26+00:00,0
2613,@stcpay_ksa السلام عليكم، لي سؤال لو تكرمتم تفيدوني، كل لما اجي أضيف أموال لحسابي في  stc pay من تطبيق الراجحي، يعطيني رساله خطأ لايمكن دفع الفاتوره، ليه ايش السبب؟؟ رجاء الإفادة,0,2022-02-16 18:16:31+00:00,0
2614,@aalamry988 @stcpay_ksa نفس المشكله حولت باقي راتبي على STC pay من امس وللحين مانزل شي ووضعنا مزري صراحه بسببهم هل هذا خطأ مني اني وثقت فيهم ولا خطأ منهم بسبب عدم اكتراث بالعميل ماادري  !!!!,0,2022-02-16 18:15:47+00:00,0
2615,"RT @M4lm_: @stcpay_ksa حسبت لين ١١ بس
واحرجتوني مع خويي ما قدرت ادفع بالبطاقه وفلوسي ب stc pay … صارت الساعه ٧ وما خلص تحديثكم ولا تردو برس…",0,2022-02-16 18:11:48+00:00,1
2616,"@nana369_ التحويل من السعودية للخارج من stc pay الى ويسترن
ماأعتقد انه يستقبل حوالات من الخارج للسعودية

والا لا يا@stcpay_ksa",1,2022-02-16 18:04:01+00:00,0
2617,@stcpay_ksa حولت امس ٢٠٠٠ ريال من حسابي لstc pay ولا جاتني في المحفظة واتخصمت من حسابي ويين طااارت؟؟؟ من امس ادق محد يردد,0,2022-02-16 18:02:19+00:00,0
2618,"@aa458297881 صدقني ما عندي راجحي
عندي Stc pay 0559432065 😂
ومروح خروج نهائي قريباً",0,2022-02-16 17:49:05+00:00,0
2619,@stcpay_ksa اليوم ١٦ فبراير وانا حولت من الراجحي على رقم حساب بنك العربي المسجل في stc pay  والمبلغ ماوصل هل هذا من ضمن الخدمات المتبقيه الي لسه تحت الصيانة .... طمنونا يا ناس 💔,0,2022-02-16 17:48:14+00:00,0
2620,@Osamah89421 @stcpay_ksa حتى أنا حولت أمس من حسابي stc pay الى حسابي ببنك الراجحي و للحين ما وصلت !!!,0,2022-02-16 17:36:18+00:00,0
2621,"@stcpay_ksa أهلاً ، البارح حولت رصيدي في stc pay الى حسابي في بنك الراجحي و تم خصم الرصيد من محفظة stc pay بس ما وصل لبطاقتي الإئتمانية في بنك الراجحي !!! 
متى بتوصل الحوالة ؟؟؟ https://t.co/m69v8FMduT",0,2022-02-16 17:34:57+00:00,0
2622,"يازين التقنية، دخلت محل قال ترى الجهاز خربان مافيه الا كاش.
قلت معصي يا أحول لك STC PAY يا لأ وحلينا المشكلة 🤝 https://t.co/JYtEZlt1VV",0,2022-02-16 17:23:23+00:00,0
2623,"@stcpay_ksa يا جماعه stc pay صار في عملية تحويل من يوم الاثنين الى حسابي عندكم في امل توصل ؟؟
والله محتاج الفلوس ضروري",0,2022-02-16 17:14:14+00:00,0
2624,@Shrqia__girl Stc pay تعرف اسم امها  ومعلوماتها، ويصير تحول وتعطيه رقم التحويل ومن هناك تستلمه من أقرب مكتب ويسترن يونين,0,2022-02-16 17:09:03+00:00,0
2625,@stcpay_ksa    السلام عليكم ورحمة الله وبركاته مساء الخير  حولت مبلغ عن طريق بنك الرياض من أمس العصر وحتى الآن لم  يصل الحساب في stc pay  مع العلم أنني اتصل بكم  عدة مرات وفي   اوقات مختلفة عن طريق الرقم الموحد  ولا مجيب ولا حسيب .,1,2022-02-16 17:06:24+00:00,0
2626,"@stcpay_ksa السلام عليكم 
ارسلت مبلغ من حساب بنك الراجحي الى بطاقة stc pay لكن لم يظهر المبلغ بالمحفظة",0,2022-02-16 17:04:50+00:00,0
2627,"@sehambader99 حياك الله 💜
لإصدار بطاقتك ، افتح تطبيق stc pay واضغط (البطاقات) من الأسفل واختار (إنشاء بطاقة جديدة +)
بعدها حدد البطاقة اللي حاب تصدرها وادخل اسمك والرقم السري وباقي المعلومات 💳",0,2022-02-16 17:04:49+00:00,0
2628,@stcpay_ksa ياجماعه ارفعوا هشتاق ضد stc payاللين يرجعون فلوسنا,0,2022-02-16 17:03:13+00:00,0
2629,"@AppMrsool 
السلام عليكم قبل يومين تم توصول طلب بمبلغ ١٧٢.٠٢ وكان في مشكلة في stc pay ولهذا السبب لم تتم تحويل المبلغ وتم اضافة حساب البنك الأهلي والى الان لم تتم تحويل المبلغ إلى حسابي ارجو التوضيح لانه حاولت اتواصل كثير مع الدعم بس بلا فايدة ارجو تحويل المبلغ لاني محتاج فلوس https://t.co/vhP80LU5in",0,2022-02-16 17:02:42+00:00,0
2630,@stcpay_ksa طلبت بطاقة stc pay مدى من اسبوع ولسه لحد الان ما وصلت ارجو الإفادة,0,2022-02-16 16:58:47+00:00,0
2631,@stcpay_ksa رقم الجوال الأول اللي مسجل فيه في stc pay تم قفله والان عندي خط جديد كيف اغير رقم الجوال من القديم للجديد ارجو الافاده,0,2022-02-16 16:58:25+00:00,0
2632,هوا stc pay معلق لو يومين عند الكل 🙂؟,0,2022-02-16 16:57:09+00:00,0
2633,@_______A7mad تجيني خمات افتح stc pay و اقعد احول فلوس للناس .. ريالين او ٥ ريال و كذا,1,2022-02-16 16:40:37+00:00,0
2634,"@stcpay_ksa سلام عليكم

هل فيه مشكلة اليوم في التطبيق ؟ 
ابي اضيف اموال من آبل بي الى stc pay 
يقولي عملية الدفع غير مكتملة",1,2022-02-16 16:37:15+00:00,0
2635,@stcpay_ksa حولت مبلغ لبنك الرياض ماوصل مبلغ التحويل وانخصم من stc pay ولاوصلني اتصال تاكيد العمليه واكثر من مره اتصل ع الرقم الموجود في الموقع يقول انتظر الموقع عليه تحديث😩,0,2022-02-16 16:35:37+00:00,0
2636,RT @HSpartainian: @stcpay_ksa #STC_PAY_اين_فلوسنا هاشتاق,0,2022-02-16 16:33:44+00:00,1
2637,@stcpay_ksa #STC_PAY_اين_فلوسنا هاشتاق,0,2022-02-16 16:33:35+00:00,1
2638,"@waroooda_ @Shrqia__girl Stc pay 
اضيفي اسم امها وتاخذه من اي مكتب وسترن يونين",0,2022-02-16 16:33:05+00:00,0
2639,"@As31c فضلا التواصل مع STC PAY لإفادتك بالوقت المقدّر لوصول الحوالة. 
شكرا لتواصلك",0,2022-02-16 16:32:51+00:00,0
